location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
35,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
36,-1,0.01,4.834416049483755,2023-11-04,2023-11-04,quantile,wk inc flu hosp
37,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
38,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
39,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
40,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
41,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
42,-1,0.01,6.994500463772147,2023-11-04,2023-11-04,quantile,wk inc flu hosp
44,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
45,-1,0.01,1.2431921871657787,2023-11-04,2023-11-04,quantile,wk inc flu hosp
46,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
47,-1,0.01,12.580128671259626,2023-11-04,2023-11-04,quantile,wk inc flu hosp
48,-1,0.01,166.25898915673082,2023-11-04,2023-11-04,quantile,wk inc flu hosp
49,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
50,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
51,-1,0.01,21.63523290706551,2023-11-04,2023-11-04,quantile,wk inc flu hosp
53,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
54,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
55,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
56,-1,0.01,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
72,-1,0.01,92.53974624866028,2023-11-04,2023-11-04,quantile,wk inc flu hosp
US,-1,0.01,800.0834321919837,2023-11-04,2023-11-04,quantile,wk inc flu hosp
01,-1,0.025,11.119548107033596,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.025,13.085083869883272,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.025,22.171776523314087,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.025,2.102027877213425,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.025,5.217282950789139,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.025,221.2599681446192,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.025,9.59522371320281,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.025,2.7642123448404408,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.025,12.600788816426126,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.025,3.5886402208233417,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.025,21.00496460561877,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.025,1.4005407071557474,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.025,9.76908324512035,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,-1,0.025,3.724668973598297,2023-11-04,2023-11-04,quantile,wk inc flu hosp
29,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
30,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
31,-1,0.025,0.40681338605267114,2023-11-04,2023-11-04,quantile,wk inc flu hosp
32,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
34,-1,0.025,14.871195451957302,2023-11-04,2023-11-04,quantile,wk inc flu hosp
35,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
36,-1,0.025,10.68387687084158,2023-11-04,2023-11-04,quantile,wk inc flu hosp
37,-1,0.025,1.2583923613473997,2023-11-04,2023-11-04,quantile,wk inc flu hosp
38,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
39,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
40,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
41,-1,0.025,1.7729863699325485,2023-11-04,2023-11-04,quantile,wk inc flu hosp
42,-1,0.025,14.989533368867956,2023-11-04,2023-11-04,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
45,-1,0.025,3.4500849551485944,2023-11-04,2023-11-04,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
47,-1,0.025,18.649737497013792,2023-11-04,2023-11-04,quantile,wk inc flu hosp
48,-1,0.025,187.23197599151936,2023-11-04,2023-11-04,quantile,wk inc flu hosp
49,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
51,-1,0.025,26.987223549461103,2023-11-04,2023-11-04,quantile,wk inc flu hosp
53,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
54,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
55,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
56,-1,0.025,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
72,-1,0.025,100.79829192606707,2023-11-04,2023-11-04,quantile,wk inc flu hosp
US,-1,0.025,954.67720032821,2023-11-04,2023-11-04,quantile,wk inc flu hosp
01,-1,0.05,13.755136414926167,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.05,14.941694192366215,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.05,26.14764555896884,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.05,3.5365084894064927,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.05,10.121830970583519,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.05,7.172261705297977,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.05,233.57634281135861,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.05,12.707089771917216,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.05,3.930511572971137,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.05,16.52809468337146,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.05,6.715687977792685,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.05,24.92540402171183,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.05,2.552983973886672,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.05,1.3361092903045064,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.05,12.282555815652533,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,-1,0.05,5.3647626337565315,2023-11-04,2023-11-04,quantile,wk inc flu hosp
29,-1,0.05,1.5952065025909192,2023-11-04,2023-11-04,quantile,wk inc flu hosp
30,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
31,-1,0.05,1.0723968661949175,2023-11-04,2023-11-04,quantile,wk inc flu hosp
32,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
33,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
34,-1,0.05,20.27940902099319,2023-11-04,2023-11-04,quantile,wk inc flu hosp
35,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
36,-1,0.05,18.20808395088959,2023-11-04,2023-11-04,quantile,wk inc flu hosp
37,-1,0.05,4.116909926129241,2023-11-04,2023-11-04,quantile,wk inc flu hosp
38,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
39,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
40,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
41,-1,0.05,3.291015674274604,2023-11-04,2023-11-04,quantile,wk inc flu hosp
42,-1,0.05,19.956205834506882,2023-11-04,2023-11-04,quantile,wk inc flu hosp
44,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
45,-1,0.05,6.071330171572944,2023-11-04,2023-11-04,quantile,wk inc flu hosp
46,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
47,-1,0.05,22.691863347742775,2023-11-04,2023-11-04,quantile,wk inc flu hosp
48,-1,0.05,202.77705700789627,2023-11-04,2023-11-04,quantile,wk inc flu hosp
49,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
50,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
51,-1,0.05,31.0570687044512,2023-11-04,2023-11-04,quantile,wk inc flu hosp
53,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
54,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
55,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
56,-1,0.05,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
72,-1,0.05,107.66568604931177,2023-11-04,2023-11-04,quantile,wk inc flu hosp
US,-1,0.05,1097.8124011629125,2023-11-04,2023-11-04,quantile,wk inc flu hosp
01,-1,0.1,17.770401163940914,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.1,19.01032426227139,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.1,32.2732527485025,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.1,5.820221529223113,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.1,26.380220117659555,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.1,9.751036434474328,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.1,251.22951207169137,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.1,15.582043689645042,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.1,5.486153950405915,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.1,20.124548614222032,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.1,0.384158498811029,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.1,10.270993448383136,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.1,30.369246340133735,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.1,3.8480782636417983,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.1,3.0470515933350217,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.1,17.134445983740193,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,-1,0.1,7.626575038545674,2023-11-04,2023-11-04,quantile,wk inc flu hosp
29,-1,0.1,5.280964536639883,2023-11-04,2023-11-04,quantile,wk inc flu hosp
30,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
31,-1,0.1,1.8999437634813772,2023-11-04,2023-11-04,quantile,wk inc flu hosp
32,-1,0.1,1.4790335530703966,2023-11-04,2023-11-04,quantile,wk inc flu hosp
33,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
34,-1,0.1,25.65198688074031,2023-11-04,2023-11-04,quantile,wk inc flu hosp
35,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
36,-1,0.1,24.853563693284045,2023-11-04,2023-11-04,quantile,wk inc flu hosp
37,-1,0.1,7.190428090087461,2023-11-04,2023-11-04,quantile,wk inc flu hosp
38,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
39,-1,0.1,4.713818365008959,2023-11-04,2023-11-04,quantile,wk inc flu hosp
40,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
41,-1,0.1,6.649220656274131,2023-11-04,2023-11-04,quantile,wk inc flu hosp
42,-1,0.1,29.09073806406143,2023-11-04,2023-11-04,quantile,wk inc flu hosp
44,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
45,-1,0.1,8.72594309973997,2023-11-04,2023-11-04,quantile,wk inc flu hosp
46,-1,0.1,0.10287182216459058,2023-11-04,2023-11-04,quantile,wk inc flu hosp
47,-1,0.1,28.330914467308233,2023-11-04,2023-11-04,quantile,wk inc flu hosp
48,-1,0.1,219.27124966891472,2023-11-04,2023-11-04,quantile,wk inc flu hosp
49,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
50,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
51,-1,0.1,37.060815890748934,2023-11-04,2023-11-04,quantile,wk inc flu hosp
53,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
54,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
55,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
56,-1,0.1,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
72,-1,0.1,119.92436102124871,2023-11-04,2023-11-04,quantile,wk inc flu hosp
US,-1,0.1,1215.6047979858017,2023-11-04,2023-11-04,quantile,wk inc flu hosp
01,-1,0.15,20.67166926936461,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.15,20.993193838558447,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.15,35.93646778921111,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.15,7.447150712113433,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.15,36.313917897564316,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.15,11.609956699173429,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.15,0.4344308740872853,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.15,264.24230738832534,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.15,17.96221364410376,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.15,6.593470624647143,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.15,0.09349933721614395,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.15,3.644788767029113,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.15,22.966840555599997,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.15,1.3867073961688157,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.15,12.573101226814277,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.15,33.92442007778116,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.15,4.731716635343111,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.15,4.647314562258899,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.15,19.590348227505366,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.15,0.3944419307064647,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,-1,0.15,9.306345552945123,2023-11-04,2023-11-04,quantile,wk inc flu hosp
29,-1,0.15,7.391191594376816,2023-11-04,2023-11-04,quantile,wk inc flu hosp
30,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
31,-1,0.15,2.684611508227884,2023-11-04,2023-11-04,quantile,wk inc flu hosp
32,-1,0.15,2.4349055379191933,2023-11-04,2023-11-04,quantile,wk inc flu hosp
33,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
34,-1,0.15,31.194435297555458,2023-11-04,2023-11-04,quantile,wk inc flu hosp
35,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
36,-1,0.15,29.90767672857922,2023-11-04,2023-11-04,quantile,wk inc flu hosp
37,-1,0.15,9.521204793979585,2023-11-04,2023-11-04,quantile,wk inc flu hosp
38,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
39,-1,0.15,7.659430426390998,2023-11-04,2023-11-04,quantile,wk inc flu hosp
40,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
41,-1,0.15,8.526828589874498,2023-11-04,2023-11-04,quantile,wk inc flu hosp
42,-1,0.15,34.492439449012274,2023-11-04,2023-11-04,quantile,wk inc flu hosp
44,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
45,-1,0.15,10.80794270757965,2023-11-04,2023-11-04,quantile,wk inc flu hosp
46,-1,0.15,0.767406296427997,2023-11-04,2023-11-04,quantile,wk inc flu hosp
47,-1,0.15,32.334248294759135,2023-11-04,2023-11-04,quantile,wk inc flu hosp
48,-1,0.15,230.61543341246374,2023-11-04,2023-11-04,quantile,wk inc flu hosp
49,-1,0.15,0.7959466122947699,2023-11-04,2023-11-04,quantile,wk inc flu hosp
50,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
51,-1,0.15,41.021546310258245,2023-11-04,2023-11-04,quantile,wk inc flu hosp
53,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
54,-1,0.15,0.13608186758011465,2023-11-04,2023-11-04,quantile,wk inc flu hosp
55,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
56,-1,0.15,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
72,-1,0.15,126.48808748485763,2023-11-04,2023-11-04,quantile,wk inc flu hosp
US,-1,0.15,1310.0780395867032,2023-11-04,2023-11-04,quantile,wk inc flu hosp
01,-1,0.2,23.029890376641593,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.2,22.963474870479278,2023-11-04,2023-11-04,quantile,wk inc flu hosp
04,-1,0.2,40.80479453289111,2023-11-04,2023-11-04,quantile,wk inc flu hosp
05,-1,0.2,8.74263519348377,2023-11-04,2023-11-04,quantile,wk inc flu hosp
06,-1,0.2,45.03187804008577,2023-11-04,2023-11-04,quantile,wk inc flu hosp
08,-1,0.2,13.615498460017829,2023-11-04,2023-11-04,quantile,wk inc flu hosp
09,-1,0.2,1.3608702948079248,2023-11-04,2023-11-04,quantile,wk inc flu hosp
10,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
11,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
12,-1,0.2,275.76693960942174,2023-11-04,2023-11-04,quantile,wk inc flu hosp
13,-1,0.2,19.865398218196102,2023-11-04,2023-11-04,quantile,wk inc flu hosp
15,-1,0.2,7.639375354127996,2023-11-04,2023-11-04,quantile,wk inc flu hosp
16,-1,0.2,0.7850170694772051,2023-11-04,2023-11-04,quantile,wk inc flu hosp
17,-1,0.2,6.109005155501283,2023-11-04,2023-11-04,quantile,wk inc flu hosp
18,-1,0.2,25.505475358938686,2023-11-04,2023-11-04,quantile,wk inc flu hosp
19,-1,0.2,0.9554093995000754,2023-11-04,2023-11-04,quantile,wk inc flu hosp
20,-1,0.2,2.120522697443766,2023-11-04,2023-11-04,quantile,wk inc flu hosp
21,-1,0.2,14.750630988626146,2023-11-04,2023-11-04,quantile,wk inc flu hosp
22,-1,0.2,36.9942178124186,2023-11-04,2023-11-04,quantile,wk inc flu hosp
23,-1,0.2,5.657587510412274,2023-11-04,2023-11-04,quantile,wk inc flu hosp
24,-1,0.2,6.304880658197909,2023-11-04,2023-11-04,quantile,wk inc flu hosp
25,-1,0.2,21.842539867269817,2023-11-04,2023-11-04,quantile,wk inc flu hosp
26,-1,0.2,2.7098661213495063,2023-11-04,2023-11-04,quantile,wk inc flu hosp
27,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
28,-1,0.2,10.603463132957264,2023-11-04,2023-11-04,quantile,wk inc flu hosp
29,-1,0.2,9.43941941180636,2023-11-04,2023-11-04,quantile,wk inc flu hosp
30,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
31,-1,0.2,3.3216117644315335,2023-11-04,2023-11-04,quantile,wk inc flu hosp
32,-1,0.2,3.441366936399006,2023-11-04,2023-11-04,quantile,wk inc flu hosp
33,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
34,-1,0.2,35.14225010376135,2023-11-04,2023-11-04,quantile,wk inc flu hosp
35,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
36,-1,0.2,33.588984627785024,2023-11-04,2023-11-04,quantile,wk inc flu hosp
37,-1,0.2,11.626748152622257,2023-11-04,2023-11-04,quantile,wk inc flu hosp
38,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
39,-1,0.2,9.771041526037232,2023-11-04,2023-11-04,quantile,wk inc flu hosp
40,-1,0.2,1.3767080253830632,2023-11-04,2023-11-04,quantile,wk inc flu hosp
41,-1,0.2,10.222103968814539,2023-11-04,2023-11-04,quantile,wk inc flu hosp
42,-1,0.2,38.05777644875691,2023-11-04,2023-11-04,quantile,wk inc flu hosp
44,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
45,-1,0.2,12.451985431306333,2023-11-04,2023-11-04,quantile,wk inc flu hosp
46,-1,0.2,1.3441350699528027,2023-11-04,2023-11-04,quantile,wk inc flu hosp
47,-1,0.2,35.505143409663006,2023-11-04,2023-11-04,quantile,wk inc flu hosp
48,-1,0.2,241.4111746791238,2023-11-04,2023-11-04,quantile,wk inc flu hosp
49,-1,0.2,1.5655729876357714,2023-11-04,2023-11-04,quantile,wk inc flu hosp
50,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
51,-1,0.2,44.88673531534051,2023-11-04,2023-11-04,quantile,wk inc flu hosp
53,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
54,-1,0.2,0.893881028393738,2023-11-04,2023-11-04,quantile,wk inc flu hosp
55,-1,0.2,0.4268792038865887,2023-11-04,2023-11-04,quantile,wk inc flu hosp
56,-1,0.2,0.0,2023-11-04,2023-11-04,quantile,wk inc flu hosp
72,-1,0.2,132.4474374200439,2023-11-04,2023-11-04,quantile,wk inc flu hosp
US,-1,0.2,1389.399295607663,2023-11-04,2023-11-04,quantile,wk inc flu hosp
01,-1,0.25,25.834431508769097,2023-11-04,2023-11-04,quantile,wk inc flu hosp
02,-1,0.25,24.330391661413497,2023-11-04,2023-11-04,quantile,wk inc flu hosp
