location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
22,-1,0.025,38.67457309967271,2023-11-18,2023-11-18,quantile,wk inc flu hosp
23,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
24,-1,0.025,7.336036457804139,2023-11-18,2023-11-18,quantile,wk inc flu hosp
25,-1,0.025,10.475569268628533,2023-11-18,2023-11-18,quantile,wk inc flu hosp
26,-1,0.025,5.570867238023985,2023-11-18,2023-11-18,quantile,wk inc flu hosp
27,-1,0.025,7.753071867039956,2023-11-18,2023-11-18,quantile,wk inc flu hosp
28,-1,0.025,17.245590389991047,2023-11-18,2023-11-18,quantile,wk inc flu hosp
29,-1,0.025,13.94288511608619,2023-11-18,2023-11-18,quantile,wk inc flu hosp
30,-1,0.025,1.3562379498248243,2023-11-18,2023-11-18,quantile,wk inc flu hosp
31,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
32,-1,0.025,10.51611713395447,2023-11-18,2023-11-18,quantile,wk inc flu hosp
33,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
34,-1,0.025,18.707886520615773,2023-11-18,2023-11-18,quantile,wk inc flu hosp
35,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
36,-1,0.025,62.48477642001694,2023-11-18,2023-11-18,quantile,wk inc flu hosp
37,-1,0.025,11.100153637011854,2023-11-18,2023-11-18,quantile,wk inc flu hosp
38,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
39,-1,0.025,2.2395895222850455,2023-11-18,2023-11-18,quantile,wk inc flu hosp
40,-1,0.025,9.667602869104487,2023-11-18,2023-11-18,quantile,wk inc flu hosp
41,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
42,-1,0.025,54.33774821927026,2023-11-18,2023-11-18,quantile,wk inc flu hosp
44,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
45,-1,0.025,26.025847973077454,2023-11-18,2023-11-18,quantile,wk inc flu hosp
46,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
47,-1,0.025,16.244356838612504,2023-11-18,2023-11-18,quantile,wk inc flu hosp
48,-1,0.025,346.16089646195616,2023-11-18,2023-11-18,quantile,wk inc flu hosp
49,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
50,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
51,-1,0.025,53.29476291792826,2023-11-18,2023-11-18,quantile,wk inc flu hosp
53,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
54,-1,0.025,2.722744173884619,2023-11-18,2023-11-18,quantile,wk inc flu hosp
55,-1,0.025,3.5144583309802813,2023-11-18,2023-11-18,quantile,wk inc flu hosp
56,-1,0.025,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
72,-1,0.025,81.53315160365796,2023-11-18,2023-11-18,quantile,wk inc flu hosp
US,-1,0.025,2413.7878414955107,2023-11-18,2023-11-18,quantile,wk inc flu hosp
01,-1,0.05,29.31476223095262,2023-11-18,2023-11-18,quantile,wk inc flu hosp
02,-1,0.05,20.474438720088312,2023-11-18,2023-11-18,quantile,wk inc flu hosp
04,-1,0.05,83.5535767352569,2023-11-18,2023-11-18,quantile,wk inc flu hosp
05,-1,0.05,10.738561376469569,2023-11-18,2023-11-18,quantile,wk inc flu hosp
06,-1,0.05,209.73245933139074,2023-11-18,2023-11-18,quantile,wk inc flu hosp
08,-1,0.05,34.73024007238088,2023-11-18,2023-11-18,quantile,wk inc flu hosp
09,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
10,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
11,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
12,-1,0.05,336.1759649857945,2023-11-18,2023-11-18,quantile,wk inc flu hosp
13,-1,0.05,74.56219182529611,2023-11-18,2023-11-18,quantile,wk inc flu hosp
15,-1,0.05,6.737340215279154,2023-11-18,2023-11-18,quantile,wk inc flu hosp
16,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
17,-1,0.05,31.99339429553324,2023-11-18,2023-11-18,quantile,wk inc flu hosp
18,-1,0.05,38.582964490867106,2023-11-18,2023-11-18,quantile,wk inc flu hosp
19,-1,0.05,4.6015200954512006,2023-11-18,2023-11-18,quantile,wk inc flu hosp
20,-1,0.05,0.905568397935681,2023-11-18,2023-11-18,quantile,wk inc flu hosp
21,-1,0.05,19.677127953392105,2023-11-18,2023-11-18,quantile,wk inc flu hosp
22,-1,0.05,42.20348970373056,2023-11-18,2023-11-18,quantile,wk inc flu hosp
23,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
24,-1,0.05,8.952314750686773,2023-11-18,2023-11-18,quantile,wk inc flu hosp
25,-1,0.05,12.84441618819216,2023-11-18,2023-11-18,quantile,wk inc flu hosp
26,-1,0.05,10.528192578814728,2023-11-18,2023-11-18,quantile,wk inc flu hosp
27,-1,0.05,9.6540573435808,2023-11-18,2023-11-18,quantile,wk inc flu hosp
28,-1,0.05,19.814171660963073,2023-11-18,2023-11-18,quantile,wk inc flu hosp
29,-1,0.05,18.622880291912363,2023-11-18,2023-11-18,quantile,wk inc flu hosp
30,-1,0.05,2.0110509872729243,2023-11-18,2023-11-18,quantile,wk inc flu hosp
31,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
32,-1,0.05,12.236832235082462,2023-11-18,2023-11-18,quantile,wk inc flu hosp
33,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
34,-1,0.05,24.765776618721496,2023-11-18,2023-11-18,quantile,wk inc flu hosp
35,-1,0.05,1.1421828834323293,2023-11-18,2023-11-18,quantile,wk inc flu hosp
36,-1,0.05,73.67756249758281,2023-11-18,2023-11-18,quantile,wk inc flu hosp
37,-1,0.05,16.765783937476645,2023-11-18,2023-11-18,quantile,wk inc flu hosp
38,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
39,-1,0.05,5.807715209137715,2023-11-18,2023-11-18,quantile,wk inc flu hosp
40,-1,0.05,14.085707158537698,2023-11-18,2023-11-18,quantile,wk inc flu hosp
41,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
42,-1,0.05,63.413037565793466,2023-11-18,2023-11-18,quantile,wk inc flu hosp
44,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
45,-1,0.05,31.447336239267702,2023-11-18,2023-11-18,quantile,wk inc flu hosp
46,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
47,-1,0.05,21.23439684673437,2023-11-18,2023-11-18,quantile,wk inc flu hosp
48,-1,0.05,370.89034164143146,2023-11-18,2023-11-18,quantile,wk inc flu hosp
49,-1,0.05,0.3685847588934616,2023-11-18,2023-11-18,quantile,wk inc flu hosp
50,-1,0.05,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
51,-1,0.05,57.09904594249158,2023-11-18,2023-11-18,quantile,wk inc flu hosp
53,-1,0.05,1.8774564566371759,2023-11-18,2023-11-18,quantile,wk inc flu hosp
54,-1,0.05,4.8689006277850915,2023-11-18,2023-11-18,quantile,wk inc flu hosp
55,-1,0.05,5.965606444535446,2023-11-18,2023-11-18,quantile,wk inc flu hosp
56,-1,0.05,0.10592481653196006,2023-11-18,2023-11-18,quantile,wk inc flu hosp
72,-1,0.05,88.86625786256215,2023-11-18,2023-11-18,quantile,wk inc flu hosp
US,-1,0.05,2522.0761622686136,2023-11-18,2023-11-18,quantile,wk inc flu hosp
01,-1,0.1,35.324562346020166,2023-11-18,2023-11-18,quantile,wk inc flu hosp
02,-1,0.1,24.100524452040933,2023-11-18,2023-11-18,quantile,wk inc flu hosp
04,-1,0.1,96.78954867064219,2023-11-18,2023-11-18,quantile,wk inc flu hosp
05,-1,0.1,13.593025930654232,2023-11-18,2023-11-18,quantile,wk inc flu hosp
06,-1,0.1,237.5705308235801,2023-11-18,2023-11-18,quantile,wk inc flu hosp
08,-1,0.1,40.24922030833225,2023-11-18,2023-11-18,quantile,wk inc flu hosp
09,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
10,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
11,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
12,-1,0.1,366.92495620571077,2023-11-18,2023-11-18,quantile,wk inc flu hosp
13,-1,0.1,81.15767559877904,2023-11-18,2023-11-18,quantile,wk inc flu hosp
15,-1,0.1,8.400253596657096,2023-11-18,2023-11-18,quantile,wk inc flu hosp
16,-1,0.1,0.29118665116413667,2023-11-18,2023-11-18,quantile,wk inc flu hosp
17,-1,0.1,38.64357098128264,2023-11-18,2023-11-18,quantile,wk inc flu hosp
18,-1,0.1,46.86194494780862,2023-11-18,2023-11-18,quantile,wk inc flu hosp
19,-1,0.1,6.43471132631821,2023-11-18,2023-11-18,quantile,wk inc flu hosp
20,-1,0.1,2.1535012363182715,2023-11-18,2023-11-18,quantile,wk inc flu hosp
21,-1,0.1,24.514006539098197,2023-11-18,2023-11-18,quantile,wk inc flu hosp
22,-1,0.1,47.535024527840505,2023-11-18,2023-11-18,quantile,wk inc flu hosp
23,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
24,-1,0.1,11.904987335313491,2023-11-18,2023-11-18,quantile,wk inc flu hosp
25,-1,0.1,15.991357187774566,2023-11-18,2023-11-18,quantile,wk inc flu hosp
26,-1,0.1,16.905340344591036,2023-11-18,2023-11-18,quantile,wk inc flu hosp
27,-1,0.1,12.667278441607275,2023-11-18,2023-11-18,quantile,wk inc flu hosp
28,-1,0.1,23.14161958437067,2023-11-18,2023-11-18,quantile,wk inc flu hosp
29,-1,0.1,23.300073764749886,2023-11-18,2023-11-18,quantile,wk inc flu hosp
30,-1,0.1,2.8896046726594444,2023-11-18,2023-11-18,quantile,wk inc flu hosp
31,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
32,-1,0.1,16.604887222309333,2023-11-18,2023-11-18,quantile,wk inc flu hosp
33,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
34,-1,0.1,30.71592513837483,2023-11-18,2023-11-18,quantile,wk inc flu hosp
35,-1,0.1,2.5073041233723954,2023-11-18,2023-11-18,quantile,wk inc flu hosp
36,-1,0.1,82.2620721349915,2023-11-18,2023-11-18,quantile,wk inc flu hosp
37,-1,0.1,22.263189637510628,2023-11-18,2023-11-18,quantile,wk inc flu hosp
38,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
39,-1,0.1,10.126979346563855,2023-11-18,2023-11-18,quantile,wk inc flu hosp
40,-1,0.1,18.37640598222572,2023-11-18,2023-11-18,quantile,wk inc flu hosp
41,-1,0.1,2.064444419764399,2023-11-18,2023-11-18,quantile,wk inc flu hosp
42,-1,0.1,73.18658510815675,2023-11-18,2023-11-18,quantile,wk inc flu hosp
44,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
45,-1,0.1,36.03990905738808,2023-11-18,2023-11-18,quantile,wk inc flu hosp
46,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
47,-1,0.1,27.287413269082936,2023-11-18,2023-11-18,quantile,wk inc flu hosp
48,-1,0.1,401.93748769988713,2023-11-18,2023-11-18,quantile,wk inc flu hosp
49,-1,0.1,1.3842105099792394,2023-11-18,2023-11-18,quantile,wk inc flu hosp
50,-1,0.1,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
51,-1,0.1,64.56015355121875,2023-11-18,2023-11-18,quantile,wk inc flu hosp
53,-1,0.1,5.885341363376743,2023-11-18,2023-11-18,quantile,wk inc flu hosp
54,-1,0.1,7.0257595862881965,2023-11-18,2023-11-18,quantile,wk inc flu hosp
55,-1,0.1,9.321674277981238,2023-11-18,2023-11-18,quantile,wk inc flu hosp
56,-1,0.1,0.776852896215499,2023-11-18,2023-11-18,quantile,wk inc flu hosp
72,-1,0.1,99.14951294809845,2023-11-18,2023-11-18,quantile,wk inc flu hosp
US,-1,0.1,2702.728020443016,2023-11-18,2023-11-18,quantile,wk inc flu hosp
01,-1,0.15,40.11350130465076,2023-11-18,2023-11-18,quantile,wk inc flu hosp
02,-1,0.15,26.48818346839369,2023-11-18,2023-11-18,quantile,wk inc flu hosp
04,-1,0.15,108.8579152213213,2023-11-18,2023-11-18,quantile,wk inc flu hosp
05,-1,0.15,15.426091011489971,2023-11-18,2023-11-18,quantile,wk inc flu hosp
06,-1,0.15,252.4683381688929,2023-11-18,2023-11-18,quantile,wk inc flu hosp
08,-1,0.15,43.36839213087569,2023-11-18,2023-11-18,quantile,wk inc flu hosp
09,-1,0.15,0.21219437454139486,2023-11-18,2023-11-18,quantile,wk inc flu hosp
10,-1,0.15,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
11,-1,0.15,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
12,-1,0.15,383.2753909596058,2023-11-18,2023-11-18,quantile,wk inc flu hosp
13,-1,0.15,88.941439697389,2023-11-18,2023-11-18,quantile,wk inc flu hosp
15,-1,0.15,9.477010605392708,2023-11-18,2023-11-18,quantile,wk inc flu hosp
16,-1,0.15,1.0576011213553749,2023-11-18,2023-11-18,quantile,wk inc flu hosp
17,-1,0.15,44.07960409599417,2023-11-18,2023-11-18,quantile,wk inc flu hosp
18,-1,0.15,51.394903382999644,2023-11-18,2023-11-18,quantile,wk inc flu hosp
19,-1,0.15,7.8126274229086,2023-11-18,2023-11-18,quantile,wk inc flu hosp
20,-1,0.15,3.3067395912813238,2023-11-18,2023-11-18,quantile,wk inc flu hosp
21,-1,0.15,28.869353982688683,2023-11-18,2023-11-18,quantile,wk inc flu hosp
22,-1,0.15,51.395791666460745,2023-11-18,2023-11-18,quantile,wk inc flu hosp
23,-1,0.15,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
24,-1,0.15,14.053097979647642,2023-11-18,2023-11-18,quantile,wk inc flu hosp
25,-1,0.15,18.112599463489136,2023-11-18,2023-11-18,quantile,wk inc flu hosp
26,-1,0.15,20.161197010844827,2023-11-18,2023-11-18,quantile,wk inc flu hosp
27,-1,0.15,14.438943573903188,2023-11-18,2023-11-18,quantile,wk inc flu hosp
28,-1,0.15,25.871019886241815,2023-11-18,2023-11-18,quantile,wk inc flu hosp
29,-1,0.15,26.78598476191399,2023-11-18,2023-11-18,quantile,wk inc flu hosp
30,-1,0.15,3.421414928241001,2023-11-18,2023-11-18,quantile,wk inc flu hosp
31,-1,0.15,0.6337184765986112,2023-11-18,2023-11-18,quantile,wk inc flu hosp
32,-1,0.15,19.220941920773633,2023-11-18,2023-11-18,quantile,wk inc flu hosp
33,-1,0.15,0.023686055846167592,2023-11-18,2023-11-18,quantile,wk inc flu hosp
34,-1,0.15,36.289021722220035,2023-11-18,2023-11-18,quantile,wk inc flu hosp
35,-1,0.15,3.650103453045506,2023-11-18,2023-11-18,quantile,wk inc flu hosp
36,-1,0.15,88.787279147632,2023-11-18,2023-11-18,quantile,wk inc flu hosp
37,-1,0.15,26.561440676921066,2023-11-18,2023-11-18,quantile,wk inc flu hosp
38,-1,0.15,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
39,-1,0.15,13.588058681979726,2023-11-18,2023-11-18,quantile,wk inc flu hosp
40,-1,0.15,21.795681969377352,2023-11-18,2023-11-18,quantile,wk inc flu hosp
41,-1,0.15,3.539760520385313,2023-11-18,2023-11-18,quantile,wk inc flu hosp
42,-1,0.15,78.08344498590154,2023-11-18,2023-11-18,quantile,wk inc flu hosp
44,-1,0.15,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
45,-1,0.15,39.27164631252055,2023-11-18,2023-11-18,quantile,wk inc flu hosp
46,-1,0.15,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
47,-1,0.15,30.511499783653697,2023-11-18,2023-11-18,quantile,wk inc flu hosp
48,-1,0.15,413.69647316426347,2023-11-18,2023-11-18,quantile,wk inc flu hosp
49,-1,0.15,2.6094427669960396,2023-11-18,2023-11-18,quantile,wk inc flu hosp
50,-1,0.15,0.3603133669157259,2023-11-18,2023-11-18,quantile,wk inc flu hosp
51,-1,0.15,70.33720702259755,2023-11-18,2023-11-18,quantile,wk inc flu hosp
53,-1,0.15,8.791242347671076,2023-11-18,2023-11-18,quantile,wk inc flu hosp
54,-1,0.15,8.998990890816684,2023-11-18,2023-11-18,quantile,wk inc flu hosp
55,-1,0.15,11.26494422861798,2023-11-18,2023-11-18,quantile,wk inc flu hosp
56,-1,0.15,1.286850550089873,2023-11-18,2023-11-18,quantile,wk inc flu hosp
72,-1,0.15,106.67521566865207,2023-11-18,2023-11-18,quantile,wk inc flu hosp
US,-1,0.15,2819.365142617401,2023-11-18,2023-11-18,quantile,wk inc flu hosp
01,-1,0.2,43.39136065727712,2023-11-18,2023-11-18,quantile,wk inc flu hosp
02,-1,0.2,28.5851635459411,2023-11-18,2023-11-18,quantile,wk inc flu hosp
04,-1,0.2,118.43303211590592,2023-11-18,2023-11-18,quantile,wk inc flu hosp
05,-1,0.2,17.008445039838488,2023-11-18,2023-11-18,quantile,wk inc flu hosp
06,-1,0.2,270.99274768350807,2023-11-18,2023-11-18,quantile,wk inc flu hosp
08,-1,0.2,46.285294275868665,2023-11-18,2023-11-18,quantile,wk inc flu hosp
09,-1,0.2,1.317836612679133,2023-11-18,2023-11-18,quantile,wk inc flu hosp
10,-1,0.2,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
11,-1,0.2,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
12,-1,0.2,396.9655477599571,2023-11-18,2023-11-18,quantile,wk inc flu hosp
13,-1,0.2,93.21495459706301,2023-11-18,2023-11-18,quantile,wk inc flu hosp
15,-1,0.2,10.29703849005237,2023-11-18,2023-11-18,quantile,wk inc flu hosp
16,-1,0.2,1.9387749175614069,2023-11-18,2023-11-18,quantile,wk inc flu hosp
17,-1,0.2,48.72867433960149,2023-11-18,2023-11-18,quantile,wk inc flu hosp
18,-1,0.2,54.575476407872856,2023-11-18,2023-11-18,quantile,wk inc flu hosp
19,-1,0.2,9.306662074359334,2023-11-18,2023-11-18,quantile,wk inc flu hosp
20,-1,0.2,3.9534716030201915,2023-11-18,2023-11-18,quantile,wk inc flu hosp
21,-1,0.2,31.089171520904998,2023-11-18,2023-11-18,quantile,wk inc flu hosp
22,-1,0.2,54.436939824098694,2023-11-18,2023-11-18,quantile,wk inc flu hosp
23,-1,0.2,0.01491691362971799,2023-11-18,2023-11-18,quantile,wk inc flu hosp
24,-1,0.2,15.847382262909248,2023-11-18,2023-11-18,quantile,wk inc flu hosp
25,-1,0.2,19.950937979001402,2023-11-18,2023-11-18,quantile,wk inc flu hosp
26,-1,0.2,23.584309668403296,2023-11-18,2023-11-18,quantile,wk inc flu hosp
27,-1,0.2,15.885189722043762,2023-11-18,2023-11-18,quantile,wk inc flu hosp
28,-1,0.2,28.443228558987737,2023-11-18,2023-11-18,quantile,wk inc flu hosp
29,-1,0.2,29.49840949999264,2023-11-18,2023-11-18,quantile,wk inc flu hosp
30,-1,0.2,4.074163282222394,2023-11-18,2023-11-18,quantile,wk inc flu hosp
31,-1,0.2,1.2093601434384895,2023-11-18,2023-11-18,quantile,wk inc flu hosp
32,-1,0.2,21.00044221194639,2023-11-18,2023-11-18,quantile,wk inc flu hosp
33,-1,0.2,0.4979918192489946,2023-11-18,2023-11-18,quantile,wk inc flu hosp
34,-1,0.2,40.06844749341473,2023-11-18,2023-11-18,quantile,wk inc flu hosp
35,-1,0.2,4.542703028813198,2023-11-18,2023-11-18,quantile,wk inc flu hosp
36,-1,0.2,94.17091877099655,2023-11-18,2023-11-18,quantile,wk inc flu hosp
37,-1,0.2,28.821470088615012,2023-11-18,2023-11-18,quantile,wk inc flu hosp
38,-1,0.2,0.2612822207652785,2023-11-18,2023-11-18,quantile,wk inc flu hosp
39,-1,0.2,17.23021083836741,2023-11-18,2023-11-18,quantile,wk inc flu hosp
40,-1,0.2,24.835035802236156,2023-11-18,2023-11-18,quantile,wk inc flu hosp
41,-1,0.2,4.643754203245098,2023-11-18,2023-11-18,quantile,wk inc flu hosp
42,-1,0.2,83.9168535031714,2023-11-18,2023-11-18,quantile,wk inc flu hosp
44,-1,0.2,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
45,-1,0.2,42.08462955257233,2023-11-18,2023-11-18,quantile,wk inc flu hosp
46,-1,0.2,0.0,2023-11-18,2023-11-18,quantile,wk inc flu hosp
47,-1,0.2,34.25238125730549,2023-11-18,2023-11-18,quantile,wk inc flu hosp
48,-1,0.2,428.04810915732355,2023-11-18,2023-11-18,quantile,wk inc flu hosp
49,-1,0.2,3.398041350765574,2023-11-18,2023-11-18,quantile,wk inc flu hosp
50,-1,0.2,0.6828362376569169,2023-11-18,2023-11-18,quantile,wk inc flu hosp
51,-1,0.2,75.5147935908582,2023-11-18,2023-11-18,quantile,wk inc flu hosp
53,-1,0.2,10.761576439114126,2023-11-18,2023-11-18,quantile,wk inc flu hosp
54,-1,0.2,10.391530642668094,2023-11-18,2023-11-18,quantile,wk inc flu hosp
